,"59","59","3883","0","3883","581","3883","1"
,"60","60","3880","0","3880","584","3880","1"
,"61","61","3876","0","3876","588","3876","1"
,"62","62","3870","0","3870","594","3870","1"
,"63","63","3866","0","3866","598","3866","1"
,"64","64","3864","0","3864","600","3864","1"
,"65","65","3862","0","3862","602","3862","1"
,"66","66","3862","0","3862","602","3862","1"
,"67","67","3859","0","3859","605","3859","1"
,"68","68","3858","0","3858","606","3858","1"
,"69","69","3856","0","3856","608","3856","1"
,"70","70","3855","0","3855","609","3855","1"
,"71","71","3852","0","3852","612","3852","1"
,"72","72","3852","0","3852","612","3852","1"
,"73","73","3851","0","3851","613","3851","1"
,"74","74","3850","0","3850","614","3850","1"
,"75","75","3849","0","3849","615","3849","1"
,"76","76","3848","0","3848","616","3848","1"
,"77","77","3845","0","3845","619","3845","1"
,"78","78","3840","0","3840","624","3840","1"
,"79","79","3839","0","3839","625","3839","1"
,"80","80","3838","0","3838","626","3838","1"
,"81","81","3836","0","3836","628","3836","1"
,"82","82","3834","0","3834","630","3834","1"
,"83","83","3830","0","3830","634","3830","1"
,"84","84","3827","0","3827","637","3827","1"
,"85","85","3825","0","3825","639","3825","1"
,"86","86","3820","0","3820","644","3820","1"
,"87","87","3819","0","3819","645","3819","1"
,"88","88","3813","0","3813","651","3813","1"
,"89","89","3812","0","3812","652","3812","1"
,"90","90","3811","0","3811","653","3811","1"
,"91","91","3810","0","3810","654","3810","1"
,"92","92","3807","0","3807","657","3807","1"
,"93","93","3805","0","3805","659","3805","1"
,"94","94","3804","0","3804","660","3804","1"
,"95","95","3799","0","3799","665","3799","1"
,"96","96","3798","0","3798","666","3798","1"
,"97","97","3796","0","3796","668","3796","1"
,"98","98","3791","0","3791","673","3791","1"
,"99","99","3791","0","3791","673","3791","1"
,"100","100","3790","0","3790","674","3790","1"
,"101","101","6664","319","6983","683","6664","1"
,"102","102","6662","312","6974","692","6662","1"
,"103","103","6660","305","6965","701","6660","1"
,"104","104","6657","304","6961","705","6657","1"
,"105","105","6655","304","6959","707","6655","1"
,"106","106","6652","293","6945","721","6652","1"
,"107","107","6651","284","6935","731","6651","1"
,"108","108","6646","284","6930","736","6646","1"
,"109","109","6644","284","6928","738","6644","1"
,"110","110","6643","271","6914","752","6643","1"
,"111","111","6641","258","6899","767","6641","1"
,"112","112","6640","235","6875","791","6640","1"
,"113","113","6640","222","6862","804","6640","1"
,"114","114","6638","214","6852","814","6638","1"
,"115","115","6637","214","6851","815","6637","1"
,"116","116","6637","198","6835","831","6637","1"
,"117","117","6636","185","6821","845","6636","1"
,"118","118","6635","168","6803","863","6635","1"
,"119","119","6634","158","6792","874","6634","1"
,"120","120","6631","137","6768","898","6631","1"
,"121","121","6628","133","6761","905","6628","1"
,"122","122","6624","108","6732","934","6624","1"
,"123","123","6623","97","6720","946","6623","1"
,"124","124","6619","76","6695","971","6619","1"
,"125","125","6617","69","6686","980","6617","1"
,"126","126","6615","46","6661","1005","6615","1"
,"127","127","6613","23","6636","1030","6613","1"
,"128","128","6611","0","6611","1055","6611","1"
,"129","129","6609","0","6609","1057","6609","1"
,"130","130","6602","0","6602","1064","6602","1"
,"131","131","6599","0","6599","1067","6599","1"
,"132","132","6597","0","6597","1069","6597","1"
,"133","133","6596","0","6596","1070","6596","1"
,"134","134","6594","0","6594","1072","6594","1"
,"135","135","6592","0","6592","1074","6592","1"
,"136","136","6590","0","6590","1076","6590","1"
,"137","137","6585","0","6585","1081","6585","1"
,"138","138","6584","0","6584","1082","6584","1"
,"139","139","6583","0","6583","1083","6583","1"
,"140","140","6581","0","6581","1085","6581","1"
,"141","141","6579","0","6579","1087","6579","1"
,"142","142","6577","0","6577","1089","6577","1"
,"143","143","6575","0","6575","1091","6575","1"
,"144","144","6575","0","6575","1091","6575","1"
,"145","145","6573","0","6573","1093","6573","1"
,"146","146","6572","0","6572","1094","6572","1"
,"147","147","6572","0","6572","1094","6572","1"
,"148","148","6570","0","6570","1096","6570","1"
,"149","149","6568","0","6568","1098","6568","1"
,"150","150","6565","0","6565","1101","6565","1"
,"151","151","6562","0","6562","1104","6562","1"
,"152","152","6559","0","6559","1107","6559","1"
,"153","153","6555","0","6555","1111","6555","1"
,"154","154","6551","0","6551","1115","6551","1"
,"155","155","6549","0","6549","1117","6549","1"
,"156","156","6546","0","6546","1120","6546","1"
,"157","157","6544","0","6544","1122","6544","1"
,"158","158","6543","0","6543","1123","6543","1"
,"159","159","6538","0","6538","1128","6538","1"
,"160","160","6535","0","6535","1131","6535","1"
,"161","161","6534","0","6534","1132","6534","1"
,"162","162","6533","0","6533","1133","6533","1"
,"163","163","6531","0","6531","1135","6531","1"
,"164","164","6531","0","6531","1135","6531","1"
,"165","165","6529","0","6529","1137","6529","1"
,"166","166","6526","0","6526","1140","6526","1"
,"167","167","6524","0","6524","1142","6524","1"
,"168","168","6523","0","6523","1143","6523","1"
,"169","169","6521","0","6521","1145","6521","1"
,"170","170","6517","0","6517","1149","6517","1"
,"171","171","6515","0","6515","1151","6515","1"
,"172","172","6514","0","6514","1152","6514","1"
,"173","173","6514","0","6514","1152","6514","1"
,"174","174","6512","0","6512","1154","6512","1"
,"175","175","6506","0","6506","1160","6506","1"
,"176","176","6502","0","6502","1164","6502","1"
,"177","177","6497","0","6497","1169","6497","1"
,"178","178","6497","0","6497","1169","6497","1"
,"179","179","6497","0","6497","1169","6497","1"
,"180","180","6494","0","6494","1172","6494","1"
,"181","181","6492","0","6492","1174","6492","1"
,"182","182","6491","0","6491","1175","6491","1"
,"183","183","6488","0","6488","1178","6488","1"
,"184","184","6488","0","6488","1178","6488","1"
,"185","185","6488","0","6488","1178","6488","1"
,"186","186","6487","0","6487","1179","6487","1"
,"187","187","6485","0","6485","1181","6485","1"
,"188","188","6482","0","6482","1184","6482","1"
,"189","189","6480","0","6480","1186","6480","1"
,"190","190","6479","0","6479","1187","6479","1"
,"191","191","6479","0","6479","1187","6479","1"
,"192","192","6478","0","6478","1188","6478","1"
,"193","193","6477","0","6477","1189","6477","1"
,"194","194","6474","0","6474","1192","6474","1"
,"195","195","6473","0","6473","1193","6473","1"
,"196","196","6471","0","6471","1195","6471","1"
,"197","197","6470","0","6470","1196","6470","1"
,"198","198","6463","0","6463","1203","6463","1"
,"199","199","6458","0","6458","1208","6458","1"
,"200","200","6455","0","6455","1211","6455","1"
,"201","201","8448","218","8666","1222","8448","1"
,"202","202","8444","216","8660","1228","8444","1"
,"203","203","8441","209","8650","1238","8441","1"
,"204","204","8438","206","8644","1244","8438","1"
,"205","205","8434","206","8640","1248","8434","1"
,"206","206","8431","201","8632","1256","8431","1"
,"207","207","8427","196","8623","1265","8427","1"
,"208","208","8424","196","8620","1268","8424","1"
,"209","209","8421","196","8617","1271","8421","1"
,"210","210","8418","187","8605","1283","8418","1"
,"211","211","8413","181","8594","1294","8413","1"
,"212","212","8412","162","8574","1314","8412","1"
,"213","213","8409","154","8563","1325","8409","1"
,"214","214","8408","147","8555","1333","8408","1"
,"215","215","8406","147","8553","1335","8406","1"
,"216","216","8405","140","8545","1343","8405","1"
,"217","217","8403","133","8536","1352","8403","1"
,"218","218","8403","126","8529","1359","8403","1"
,"219","219","8402","122","8524","1364","8402","1"
,"220","220","8398","107","8505","1383","8398","1"
,"221","221","8395","103","8498","1390","8395","1"
,"222","222","8394","82","8476","1412","8394","1"
,"223","223","8391","80","8471","1417","8391","1"
,"224","224","8389","67","8456","1432","8389","1"
,"225","225","8385","60","8445","1443","8385","1"
,"226","226","8384","44","8428","1460","8384","1"
,"227","227","8383","23","8406","1482","8383","1"
,"228","228","8383","0","8383","1505","8383","1"
,"229","229","8382","0","8382","1506","8382","1"
,"230","230","8380","0","8380","1508","8380","1"
,"231","231","8377","0","8377","1511","8377","1"
,"232","232","8374","0","8374","1514","8374","1"
,"233","233","8371","0","8371","1517","8371","1"
,"234","234","8371","0","8371","1517","8371","1"
,"235","235","8370","0","8370","1518","8370","1"
,"236","236","8369","0","8369","1519","8369","1"
,"237","237","8367","0","8367","1521","8367","1"
,"238","238","8367","0","8367","1521","8367","1"
,"239","239","8365","0","8365","1523","8365","1"
,"240","240","8364","0","8364","1524","8364","1"
,"241","241","8363","0","8363","1525","8363","1"
,"242","242","8361","0","8361","1527","8361","1"
,"243","243","8360","0","8360","1528","8360","1"
,"244","244","8359","0","8359","1529","8359","1"
,"245","245","8358","0","8358","1530","8358","1"
,"246","246","8357","0","8357","1531","8357","1"
,"247","247","8356","0","8356","1532","8356","1"
,"248","248","8352","0","8352","1536","8352","1"
,"249","249","8350","0","8350","1538","8350","1"
,"250","250","8350","0","8350","1538","8350","1"
,"251","251","8349","0","8349","1539","8349","1"
,"252","252","8348","0","8348","1540","8348","1"
,"253","253","8348","0","8348","1540","8348","1"
,"254","254","8348","0","8348","1540","8348","1"
,"255","255","8348","0","8348","1540","8348","1"
,"256","256","8348","0","8348","1540","8348","1"
,"257","257","8346","0","8346","1542","8346","1"
,"258","258","8345","0","8345","1543","8345","1"
,"259","259","8345","0","8345","1543","8345","1"
,"260","260","8344","0","8344","1544","8344","1"
,"261","261","8343","0","8343","1545","8343","1"
,"262","262","8343","0","8343","1545","8343","1"
,"263","263","8343","0","8343","1545","8343","1"
,"264","264","8343","0","8343","1545","8343","1"
,"265","265","8343","0","8343","1545","8343","1"
,"266","266","8341","0","8341","1547","8341","1"
,"267","267","8339","0","8339","1549","8339","1"
,"268","268","8338","0","8338","1550","8338","1"
,"269","269","8338","0","8338","1550","8338","1"
,"270","270","8337","0","8337","1551","8337","1"
,"271","271","8334","0","8334","1554","8334","1"
,"272","272","8333","0","8333","1555","8333","1"
,"273","273","8333","0","8333","1555","8333","1"
,"274","274","8332","0","8332","1556","8332","1"
,"275","275","8332","0","8332","1556","8332","1"
,"276","276","8331","0","8331","1557","8331","1"
,"277","277","8331","0","8331","1557","8331","1"
,"278","278","8328","0","8328","1560","8328","1"
,"279","279","8328","0","8328","1560","8328","1"
,"280","280","8327","0","8327","1561","8327","1"
,"281","281","8326","0","8326","1562","8326","1"
,"282","282","8323","0","8323","1565","8323","1"
,"283","283","8318","0","8318","1570","8318","1"
,"284","284","8315","0","8315","1573","8315","1"
,"285","285","8313","0","8313","1575","8313","1"
,"286","286","8313","0","8313","1575","8313","1"
,"287","287","8313","0","8313","1575","8313","1"
,"288","288","8310","0","8310","1578","8310","1"
,"289","289","8306","0","8306","1582","8306","1"
,"290","290","8304","0","8304","1584","8304","1"
,"291","291","8302","0","8302","1586","8302","1"
,"292","292","8300","0","8300","1588","8300","1"
,"293","293","8299","0","8299","1589","8299","1"
,"294","294","8298","0","8298","1590","8298","1"
,"295","295","8297","0","8297","1591","8297","1"
,"296","296","8296","0","8296","1592","8296","1"
,"297","297","8295","0","8295","1593","8295","1"
,"298","298","8294","0","8294","1594","8294","1"
,"299","299","8294","0","8294","1594","8294","1"
,"300","300","8291","0","8291","1597","8291","1"
,"301","301","9667","171","9838","1604","9667","1"
,"302","302","9666","165","9831","1611","9666","1"
,"303","303","9666","161","9827","1615","9666","1"
,"304","304","9663","160","9823","1619","9663","1"
,"305","305","9662","160","9822","1620","9662","1"
,"306","306","9658","156","9814","1628","9658","1"
,"307","307","9654","151","9805","1637","9654","1"
,"308","308","9652","151","9803","1639","9652","1"
,"309","309","9648","151","9799","1643","9648","1"
,"310","310","9645","147","9792","1650","9645","1"
,"311","311","9644","140","9784","1658","9644","1"
,"312","312","9640","122","9762","1680","9640","1"
,"313","313","9640","117","9757","1685","9640","1"
,"314","314","9639","113","9752","1690","9639","1"
,"315","315","9639","113","9752","1690","9639","1"
,"316","316","9636","107","9743","1699","9636","1"
,"317","317","9630","101","9731","1711","9630","1"
,"318","318","9626","91","9717","1725","9626","1"
,"319","319","9623","82","9705","1737","9623","1"
,"320","320","9619","69","9688","1754","9619","1"
,"321","321","9615","69","9684","1758","9615","1"
,"322","322","9610","62","9672","1770","9610","1"
,"323","323","9606","60","9666","1776","9606","1"
,"324","324","9602","48","9650","1792","9602","1"
,"325","325","9600","40","9640","1802","9600","1"
,"326","326","9597","26","9623","1819","9597","1"
,"327","327","9594","12","9606","1836","9594","1"
,"328","328","9593","0","9593","1849","9593","1"
,"329","329","9590","0","9590","1852","9590","1"
,"330","330","9586","0","9586","1856","9586","1"
,"331","331","9583","0","9583","1859","9583","1"
,"332","332","9581","0","9581","1861","9581","1"
,"333","333","9573","0","9573","1869","9573","1"
,"334","334","9568","0","9568","1874","9568","1"
,"335","335","9564","0","9564","1878","9564","1"
,"336","336","9562","0","9562","1880","9562","1"
,"337","337","9561","0","9561","1881","9561","1"
,"338","338","9559","0","9559","1883","9559","1"
,"339","339","9555","0","9555","1887","9555","1"
,"340","340","9555","0","9555","1887","9555","1"
,"341","341","9553","0","9553","1889","9553","1"
,"342","342","9552","0","9552","1890","9552","1"
,"343","343","9551","0","9551","1891","9551","1"
,"344","344","9550","0","9550","1892","9550","1"
,"345","345","9548","0","9548","1894","9548","1"
,"346","346","9547","0","9547","1895","9547","1"
,"347","347","9545","0","9545","1897","9545","1"
,"348","348","9543","0","9543","1899","9543","1"
,"349","349","9540","0","9540","1902","9540","1"
,"350","350","9539","0","9539","1903","9539","1"
,"351","351","9537","0","9537","1905","9537","1"
,"352","352","9537","0","9537","1905","9537","1"
,"353","353","9535","0","9535","1907","9535","1"
,"354","354","9534","0","9534","1908","9534","1"
,"355","355","9533","0","9533","1909","9533","1"
,"356","356","9533","0","9533","1909","9533","1"
,"357","357","9533","0","9533","1909","9533","1"
,"358","358","9533","0","9533","1909","9533","1"
,"359","359","9532","0","9532","1910","9532","1"
,"360","360","9531","0","9531","1911","9531","1"
,"361","361","9531","0","9531","1911","9531","1"
,"362","362","9531","0","9531","1911","9531","1"
,"363","363","9526","0","9526","1916","9526","1"
,"364","364","9525","0","9525","1917","9525","1"
,"365","365","9525","0","9525","1917","9525","1"
,"366","366","9525","0","9525","1917","9525","1"
,"367","367","9524","0","9524","1918","9524","1"
,"368","368","9524","0","9524","1918","9524","1"
,"369","369","9524","0","9524","1918","9524","1"
,"370","370","9524","0","9524","1918","9524","1"
,"371","371","9524","0","9524","1918","9524","1"
,"372","372","9523","0","9523","1919","9523","1"
,"373","373","9521","0","9521","1921","9521","1"
,"374","374","9519","0","9519","1923","9519","1"
,"375","375","9518","0","9518","1924","9518","1"
,"376","376","9514","0","9514","1928","9514","1"
,"377","377","9513","0","9513","1929","9513","1"
,"378","378","9513","0","9513","1929","9513","1"
,"379","379","9513","0","9513","1929","9513","1"
,"380","380","9511","0","9511","1931","9511","1"
,"381","381","9510","0","9510","1932","9510","1"
,"382","382","9510","0","9510","1932","9510","1"
,"383","383","9510","0","9510","1932","9510","1"
,"384","384","9507","0","9507","1935","9507","1"
,"385","385","9506","0","9506","1936","9506","1"
,"386","386","9503","0","9503","1939","9503","1"
,"387","387","9499","0","9499","1943","9499","1"
,"388","388","9498","0","9498","1944","9498","1"
,"389","389","9498","0","9498","1944","9498","1"
,"390","390","9497","0","9497","1945","9497","1"
,"391","391","9495","0","9495","1947","9495","1"
,"392","392","9495","0","9495","1947","9495","1"
,"393","393","9492","0","9492","1950","9492","1"
,"394","394","9490","0","9490","1952","9490","1"
,"395","395","9490","0","9490","1952","9490","1"
,"396","396","9487","0","9487","1955","9487","1"
,"397","397","9486","0","9486","1956","9486","1"
,"398","398","9485","0","9485","1957","9485","1"
,"399","399","9484","0","9484","1958","9484","1"
,"400","400","9484","0","9484","1958","9484","1"
,"401","401","10447","101","10548","1960","10447","1"
,"402","402","10447","98","10545","1963","10447","1"
,"403","403","10447","94","10541","1967","10447","1"
,"404","404","10446","93","10539","1969","10446","1"
,"405","405","10444","93","10537","1971","10444","1"
,"406","406","10443","91","10534","1974","10443","1"
,"407","407","10443","89","10532","1976","10443","1"
,"408","408","10442","89","10531","1977","10442","1"
,"409","409","10440","89","10529","1979","10440","1"
,"410","410","10440","86","10526","1982","10440","1"
,"411","411","10439","82","10521","1987","10439","1"
,"412","412","10438","77","10515","1993","10438","1"
,"413","413","10437","76","10513","1995","10437","1"
,"414","414","10436","75","10511","1997","10436","1"
,"415","415","10435","75","10510","1998","10435","1"
,"416","416","10433","71","10504","2004","10433","1"
,"417","417","10433","66","10499","2009","10433","1"
,"418","418","10433","62","10495","2013","10433","1"
,"419","419","10430","57","10487","2021","10430","1"
,"420","420","10425","48","10473","2035","10425","1"
,"421","421","10422","46","10468","2040","10422","1"
,"422","422","10417","42","10459","2049","10417","1"
,"423","423","10414","40","10454","2054","10414","1"
,"424","424","10411","29","10440","2068","10411","1"
,"425","425","10410","25","10435","2073","10410","1"
,"426","426","10408","17","10425","2083","10408","1"
,"427","427","10406","8","10414","2094","10406","1"
,"428","428","10405","0","10405","2103","10405","1"
,"429","429","10404","0","10404","2104","10404","1"
,"430","430","10399","0","10399","2109","10399","1"
,"431","431","10397","0","10397","2111","10397","1"
,"432","432","10396","0","10396","2112","10396","1"
,"433","433","10394","0","10394","2114","10394","1"
,"434","434","10393","0","10393","2115","10393","1"
,"435","435","10392","0","10392","2116","10392","1"
,"436","436","10391","0","10391","2117","10391","1"
,"437","437","10390","0","10390","2118","10390","1"
,"438","438","10390","0","10390","2118","10390","1"
,"439","439","10388","0","10388","2120","10388","1"
,"440","440","10386","0","10386","2122","10386","1"
,"441","441","10382","0","10382","2126","10382","1"
,"442","442","10376","0","10376","2132","10376","1"
,"443","443","10373","0","10373","2135","10373","1"
,"444","444","10373","0","10373","2135","10373","1"
,"445","445","10371","0","10371","2137","10371","1"
,"446","446","10370","0","10370","2138","10370","1"
,"447","447","10367","0","10367","2141","10367","1"
,"448","448","10364","0","10364","2144","10364","1"
,"449","449","10362","0","10362","2146","10362","1"
,"450","450","10360","0","10360","2148","10360","1"
,"451","451","10360","0","10360","2148","10360","1"
,"452","452","10360","0","10360","2148","10360","1"
,"453","453","10358","0","10358","2150","10358","1"
,"454","454","10358","0","10358","2150","10358","1"
,"455","455","10356","0","10356","2152","10356","1"
,"456","456","10352","0","10352","2156","10352","1"
,"457","457","10350","0","10350","2158","10350","1"
,"458","458","10349","0","10349","2159","10349","1"
,"459","459","10347","0","10347","2161","10347","1"
,"460","460","10347","0","10347","2161","10347","1"
,"461","461","10347","0","10347","2161","10347","1"
,"462","462","10345","0","10345","2163","10345","1"
,"463","463","10344","0","10344","2164","10344","1"
,"464","464","10342","0","10342","2166","10342","1"
,"465","465","10341","0","10341","2167","10341","1"
,"466","466","10340","0","10340","2168","10340","1"
,"467","467","10339","0","10339","2169","10339","1"
,"468","468","10338","0","10338","2170","10338","1"
,"469","469","10337","0","10337","2171","10337","1"
,"470","470","10336","0","10336","2172","10336","1"
,"471","471","10336","0","10336","2172","10336","1"
,"472","472","10335","0","10335","2173","10335","1"
,"473","473","10335","0","10335","2173","10335","1"
,"474","474","10334","0","10334","2174","10334","1"
,"475","475","10332","0","10332","2176","10332","1"
,"476","476","10332","0","10332","2176","10332","1"
,"477","477","10332","0","10332","2176","10332","1"
,"478","478","10332","0","10332","2176","10332","1"
,"479","479","10332","0","10332","2176","10332","1"
,"480","480","10330","0","10330","2178","10330","1"
,"481","481","10329","0","10329","2179","10329","1"
,"482","482","10328","0","10328","2180","10328","1"
,"483","483","10327","0","10327","2181","10327","1"
,"484","484","10326","0","10326","2182","10326","1"
,"485","485","10324","0","10324","2184","10324","1"
,"486","486","10321","0","10321","2187","10321","1"
,"487","487","10320","0","10320","2188","10320","1"
,"488","488","10320","0","10320","2188","10320","1"
,"489","489","10320","0","10320","2188","10320","1"
,"490","490","10319","0","10319","2189","10319","1"
,"491","491","10318","0","10318","2190","10318","1"
,"492","492","10316","0","10316","2192","10316","1"
,"493","493","10316","0","10316","2192","10316","1"
,"494","494","10315","0","10315","2193","10315","1"
,"495","495","10313","0","10313","2195","10313","1"
,"496","496","10312","0","10312","2196","10312","1"
,"497","497","10311","0","10311","2197","10311","1"
,"498","498","10309","0","10309","2199","10309","1"
,"499","499","10307","0","10307","2201","10307","1"
,"500","500","10304","0","10304","2204","10304","1"
,"501","501","10969","82","11051","2207","10969","1"
,"502","502","10966","80","11046","2212","10966","1"
,"503","503","10961","76","11037","2221","10961","1"
,"504","504","10961","75","11036","2222","10961","1"
,"505","505","10959","75","11034","2224","10959","1"
,"506","506","10959","74","11033","2225","10959","1"
,"507","507","10953","73","11026","2232","10953","1"
,"508","508","10952","73","11025","2233","10952","1"
,"509","509","10951","73","11024","2234","10951","1"
,"510","510","10950","70","11020","2238","10950","1"
,"511","511","10948","67","11015","2243","10948","1"
,"512","512","10944","61","11005","2253","10944","1"
,"513","513","10944","58","11002","2256","10944","1"
,"514","514","10942","53","10995","2263","10942","1"
,"515","515","10938","53","10991","2267","10938","1"
,"516","516","10936","45","10981","2277","10936","1"
,"517","517","10935","43","10978","2280","10935","1"
,"518","518","10934","42","10976","2282","10934","1"
,"519","519","10929","39","10968","2290","10929","1"
,"520","520","10925","34","10959","2299","10925","1"
,"521","521","10925","34","10959","2299","10925","1"
,"522","522","10923","30","10953","2305","10923","1"
,"523","523","10922","28","10950","2308","10922","1"
,"524","524","10922","24","10946","2312","10922","1"
,"525","525","10919","21","10940","2318","10919","1"
,"526","526","10915","10","10925","2333","10915","1"
,"527","527","10914","4","10918","2340","10914","1"
,"528","528","10912","0","10912","2346","10912","1"
,"529","529","10911","0","10911","2347","10911","1"
,"530","530","10910","0","10910","2348","10910","1"
,"531","531","10908","0","10908","2350","10908","1"
,"532","532","10908","0","10908","2350","10908","1"
,"533","533","10905","0","10905","2353","10905","1"
,"534","534","10904","0","10904","2354","10904","1"
,"535","535","10902","0","10902","2356","10902","1"
,"536","536","10900","0","10900","2358","10900","1"
,"537","537","10896","0","10896","2362","10896","1"
,"538","538","10891","0","10891","2367","10891","1"
,"539","539","10888","0","10888","2370","10888","1"
,"540","540","10885","0","10885","2373","10885","1"
,"541","541","10885","0","10885","2373","10885","1"
,"542","542","10884","0","10884","2374","10884","1"
,"543","543","10883","0","10883","2375","10883","1"
,"544","544","10882","0","10882","2376","10882","1"
,"545","545","10879","0","10879","2379","10879","1"
,"546","546","10875","0","10875","2383","10875","1"
,"547","547","10872","0","10872","2386","10872","1"
,"548","548","10871","0","10871","2387","10871","1"
,"549","549","10867","0","10867","2391","10867","1"
,"550","550","10867","0","10867","2391","10867","1"
,"551","551","10867","0","10867","2391","10867","1"
,"552","552","10866","0","10866","2392","10866","1"
,"553","553","10866","0","10866","2392","10866","1"
,"554","554","10866","0","10866","2392","10866","1"
,"555","555","10865","0","10865","2393","10865","1"
,"556","556","10861","0","10861","2397","10861","1"
,"557","557","10856","0","10856","2402","10856","1"
,"558","558","10856","0","10856","2402","10856","1"
,"559","559","10855","0","10855","2403","10855","1"
,"560","560","10852","0","10852","2406","10852","1"
,"561","561","10851","0","10851","2407","10851","1"
,"562","562","10849","0","10849","2409","10849","1"
,"563","563","10847","0","10847","2411","10847","1"
,"564","564","10844","0","10844","2414","10844","1"
,"565","565","10841","0","10841","2417","10841","1"
,"566","566","10840","0","10840","2418","10840","1"
,"567","567","10839","0","10839","2419","10839","1"
,"568","568","10838","0","10838","2420","10838","1"
,"569","569","10838","0","10838","2420","10838","1"
,"570","570","10836","0","10836","2422","10836","1"
,"571","571","10835","0","10835","2423","10835","1"
,"572","572","10834","0","10834","2424","10834","1"
,"573","573","10834","0","10834","2424","10834","1"
,"574","574","10833","0","10833","2425","10833","1"
,"575","575","10832","0","10832","2426","10832","1"
,"576","576","10832","0","10832","2426","10832","1"
,"577","577","10832","0","10832","2426","10832","1"
,"578","578","10831","0","10831","2427","10831","1"
,"579","579","10831","0","10831","2427","10831","1"
,"580","580","10831","0","10831","2427","10831","1"
,"581","581","10829","0","10829","2429","10829","1"
,"582","582","10829","0","10829","2429","10829","1"
,"583","583","10829","0","10829","2429","10829","1"
,"584","584","10828","0","10828","2430","10828","1"
,"585","585","10826","0","10826","2432","10826","1"
,"586","586","10824","0","10824","2434","10824","1"
,"587","587","10824","0","10824","2434","10824","1"
